"Method","BS_seed","K","KM_seed","ARI","NMI"
"Random_Baseline",1,100,7,0.063977002614406,0.0661533211095291
"Random_Baseline",1,100,8,0.0582721279237375,0.0600060989963936
"Random_Baseline",1,100,9,0.0584396887200461,0.0606361903784827
"Random_Baseline",1,100,10,0.0632517605902473,0.0652552147921579
"Random_Baseline",1,100,11,0.0581846401676742,0.0599616024218893
"Random_Baseline",1,100,12,0.063977002614406,0.0661533211095291
"Random_Baseline",1,100,13,0.0581846401676742,0.0599616024218893
"Random_Baseline",1,100,14,0.0584396887200461,0.0606361903784827
"Random_Baseline",1,100,15,0.0582721279237375,0.0600060989963936
"Random_Baseline",1,100,16,0.0582721279237375,0.0600060989963936
"Random_Baseline",1,100,17,0.0582721279237375,0.0600060989963936
"Random_Baseline",1,100,18,0.0582721279237375,0.0600060989963936
"Random_Baseline",1,100,19,0.0581846401676742,0.0599616024218893
"Random_Baseline",1,100,20,0.0582721279237375,0.0600060989963936
"Random_Baseline",1,100,21,0.063977002614406,0.0661533211095291
"Random_Baseline",1,100,22,0.0582721279237375,0.0600060989963936
"Random_Baseline",1,100,23,0.0582947759042619,0.060473012347402
"Random_Baseline",1,100,24,0.0582947759042619,0.060473012347402
"Random_Baseline",1,100,25,0.0581846401676742,0.0599616024218893
"Random_Baseline",1,100,26,0.0581241306465812,0.059887340085958
"Random_Baseline",1,100,27,0.0581846401676742,0.0599616024218893
"Random_Baseline",1,100,28,0.0581846401676742,0.0599616024218893
"Random_Baseline",1,100,29,0.0581846401676742,0.0599616024218893
"Random_Baseline",1,100,30,0.0582614529158008,0.0604628886024382
"Random_Baseline",2,100,1,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,2,0.0776145795716265,0.0963891145403184
"Random_Baseline",2,100,3,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,4,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,5,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,6,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,7,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,8,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,9,0.0776145795716265,0.0963891145403184
"Random_Baseline",2,100,10,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,11,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,12,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,13,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,14,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,15,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,16,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,17,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,18,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,19,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,20,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,21,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,22,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,23,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,24,0.0772328052119863,0.0959398248974678
"Random_Baseline",2,100,25,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,26,0.0776145795716265,0.0963891145403184
"Random_Baseline",2,100,27,0.0776145795716265,0.0963891145403184
"Random_Baseline",2,100,28,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,29,0.0774379351017547,0.0962318739494679
"Random_Baseline",2,100,30,0.0774379351017547,0.0962318739494679
"Random_Baseline",3,100,1,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,2,0.230113731625716,0.250876645256838
"Random_Baseline",3,100,3,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,4,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,5,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,6,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,7,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,8,0.230113731625716,0.250876645256838
"Random_Baseline",3,100,9,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,10,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,11,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,12,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,13,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,14,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,15,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,16,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,17,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,18,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,19,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,20,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,21,0.230113731625716,0.250876645256838
"Random_Baseline",3,100,22,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,23,0.229716897661264,0.251002412003845
"Random_Baseline",3,100,24,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,25,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,26,0.230113731625716,0.250876645256838
"Random_Baseline",3,100,27,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,28,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,29,0.229597465688369,0.250371835292854
"Random_Baseline",3,100,30,0.229597465688369,0.250371835292854
"Random_Baseline",4,100,1,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,2,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,3,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,4,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,5,0.0569869166580995,0.0829059868639857
"Random_Baseline",4,100,6,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,7,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,8,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,9,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,10,0.0569869166580995,0.0829059868639857
"Random_Baseline",4,100,11,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,12,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,13,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,14,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,15,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,16,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,17,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,18,0.0569869166580995,0.0829059868639857
"Random_Baseline",4,100,19,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,20,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,21,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,22,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,23,0.0569869166580995,0.0829059868639857
"Random_Baseline",4,100,24,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,25,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,26,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,27,0.0587136101209458,0.0860073911333069
"Random_Baseline",4,100,28,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,29,0.0584823039329028,0.085418750285774
"Random_Baseline",4,100,30,0.0584823039329028,0.085418750285774
"Random_Baseline",5,100,1,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,2,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,3,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,4,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,5,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,6,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,7,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,8,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,9,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,10,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,11,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,12,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,13,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,14,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,15,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,16,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,17,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,18,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,19,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,20,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,21,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,22,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,23,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,24,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,25,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,26,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,27,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,28,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,29,0.0850095372517516,0.117871937817752
"Random_Baseline",5,100,30,0.0850095372517516,0.117871937817752
"ReThiN",1,200,1,0.870193140732102,0.879312377588037
"ReThiN",1,200,2,0.870193140732102,0.879312377588037
"ReThiN",1,200,3,0.870193140732102,0.879312377588037
"ReThiN",1,200,4,0.870193140732102,0.879312377588037
"ReThiN",1,200,5,0.870193140732102,0.879312377588037
"ReThiN",1,200,6,0.870193140732102,0.879312377588037
"ReThiN",1,200,7,0.870193140732102,0.879312377588037
"ReThiN",1,200,8,0.870193140732102,0.879312377588037
"ReThiN",1,200,9,0.870193140732102,0.879312377588037
"ReThiN",1,200,10,0.870193140732102,0.879312377588037
"ReThiN",1,200,11,0.870193140732102,0.879312377588037
"ReThiN",1,200,12,0.870193140732102,0.879312377588037
"ReThiN",1,200,13,0.870193140732102,0.879312377588037
"ReThiN",1,200,14,0.870193140732102,0.879312377588037
"ReThiN",1,200,15,0.870193140732102,0.879312377588037
"ReThiN",1,200,16,0.870193140732102,0.879312377588037
"ReThiN",1,200,17,0.870193140732102,0.879312377588037
"ReThiN",1,200,18,0.870193140732102,0.879312377588037
"ReThiN",1,200,19,0.870193140732102,0.879312377588037
"ReThiN",1,200,20,0.870193140732102,0.879312377588037
"ReThiN",1,200,21,0.870193140732102,0.879312377588037
"ReThiN",1,200,22,0.870193140732102,0.879312377588037
"ReThiN",1,200,23,0.870193140732102,0.879312377588037
"ReThiN",1,200,24,0.870193140732102,0.879312377588037
"ReThiN",1,200,25,0.870193140732102,0.879312377588037
"ReThiN",1,200,26,0.870193140732102,0.879312377588037
"ReThiN",1,200,27,0.870193140732102,0.879312377588037
"ReThiN",1,200,28,0.870193140732102,0.879312377588037
"ReThiN",1,200,29,0.870193140732102,0.879312377588037
"ReThiN",1,200,30,0.870193140732102,0.879312377588037
"ReThiN",2,200,1,0.875533227320573,0.882220421723101
"ReThiN",2,200,2,0.875533227320573,0.882220421723101
"ReThiN",2,200,3,0.875533227320573,0.882220421723101
"ReThiN",2,200,4,0.875533227320573,0.882220421723101
"ReThiN",2,200,5,0.875533227320573,0.882220421723101
"ReThiN",2,200,6,0.875533227320573,0.882220421723101
"ReThiN",2,200,7,0.875533227320573,0.882220421723101
"ReThiN",2,200,8,0.875533227320573,0.882220421723101
"ReThiN",2,200,9,0.875533227320573,0.882220421723101
"ReThiN",2,200,10,0.875533227320573,0.882220421723101
"ReThiN",2,200,11,0.875533227320573,0.882220421723101
"ReThiN",2,200,12,0.875533227320573,0.882220421723101
"ReThiN",2,200,13,0.875533227320573,0.882220421723101
"ReThiN",2,200,14,0.875533227320573,0.882220421723101
"ReThiN",2,200,15,0.875533227320573,0.882220421723101
"ReThiN",2,200,16,0.875533227320573,0.882220421723101
"ReThiN",2,200,17,0.875533227320573,0.882220421723101
"ReThiN",2,200,18,0.875533227320573,0.882220421723101
"ReThiN",2,200,19,0.875533227320573,0.882220421723101
"ReThiN",2,200,20,0.875533227320573,0.882220421723101
"ReThiN",2,200,21,0.875533227320573,0.882220421723101
"ReThiN",2,200,22,0.875533227320573,0.882220421723101
"ReThiN",2,200,23,0.875533227320573,0.882220421723101
"ReThiN",2,200,24,0.875533227320573,0.882220421723101
"ReThiN",2,200,25,0.875533227320573,0.882220421723101
"ReThiN",2,200,26,0.875533227320573,0.882220421723101
"ReThiN",2,200,27,0.875533227320573,0.882220421723101
"ReThiN",2,200,28,0.875533227320573,0.882220421723101
"ReThiN",2,200,29,0.875533227320573,0.882220421723101
"ReThiN",2,200,30,0.875533227320573,0.882220421723101
"ReThiN",3,200,1,0.870169803449255,0.87879502050159
"ReThiN",3,200,2,0.870169803449255,0.87879502050159
"ReThiN",3,200,3,0.870169803449255,0.87879502050159
"ReThiN",3,200,4,0.870169803449255,0.87879502050159
"ReThiN",3,200,5,0.870169803449255,0.87879502050159
"ReThiN",3,200,6,0.870169803449255,0.87879502050159
"ReThiN",3,200,7,0.870169803449255,0.87879502050159
"ReThiN",3,200,8,0.870169803449255,0.87879502050159
"ReThiN",3,200,9,0.870169803449255,0.87879502050159
"ReThiN",3,200,10,0.870169803449255,0.87879502050159
"ReThiN",3,200,11,0.870169803449255,0.87879502050159
"ReThiN",3,200,12,0.870169803449255,0.87879502050159
"ReThiN",3,200,13,0.870169803449255,0.87879502050159
"ReThiN",3,200,14,0.870169803449255,0.87879502050159
"ReThiN",3,200,15,0.870169803449255,0.87879502050159
"ReThiN",3,200,16,0.870169803449255,0.87879502050159
"ReThiN",3,200,17,0.870169803449255,0.87879502050159
"ReThiN",3,200,18,0.870169803449255,0.87879502050159
"ReThiN",3,200,19,0.870169803449255,0.87879502050159
"ReThiN",3,200,20,0.870169803449255,0.87879502050159
"ReThiN",3,200,21,0.870169803449255,0.87879502050159
"ReThiN",3,200,22,0.870169803449255,0.87879502050159
"ReThiN",3,200,23,0.870169803449255,0.87879502050159
"ReThiN",3,200,24,0.870169803449255,0.87879502050159
"ReThiN",3,200,25,0.870169803449255,0.87879502050159
"ReThiN",3,200,26,0.870169803449255,0.87879502050159
"ReThiN",3,200,27,0.870169803449255,0.87879502050159
"ReThiN",3,200,28,0.870169803449255,0.87879502050159
"ReThiN",3,200,29,0.870169803449255,0.87879502050159
"ReThiN",3,200,30,0.870169803449255,0.87879502050159
"ReThiN",4,200,1,0.864989252859572,0.875569383038628
"ReThiN",4,200,2,0.864989252859572,0.875569383038628
"ReThiN",4,200,3,0.864989252859572,0.875569383038628
"ReThiN",4,200,4,0.864989252859572,0.875569383038628
"ReThiN",4,200,5,0.864989252859572,0.875569383038628
"ReThiN",4,200,6,0.864989252859572,0.875569383038628
"ReThiN",4,200,7,0.864989252859572,0.875569383038628
"ReThiN",4,200,8,0.864989252859572,0.875569383038628
"ReThiN",4,200,9,0.864989252859572,0.875569383038628
"ReThiN",4,200,10,0.864989252859572,0.875569383038628
"ReThiN",4,200,11,0.864989252859572,0.875569383038628
"ReThiN",4,200,12,0.864989252859572,0.875569383038628
"ReThiN",4,200,13,0.864989252859572,0.875569383038628
"ReThiN",4,200,14,0.864989252859572,0.875569383038628
"ReThiN",4,200,15,0.864989252859572,0.875569383038628
"ReThiN",4,200,16,0.864989252859572,0.875569383038628
"ReThiN",4,200,17,0.864989252859572,0.875569383038628
"ReThiN",4,200,18,0.864989252859572,0.875569383038628
"ReThiN",4,200,19,0.864989252859572,0.875569383038628
"ReThiN",4,200,20,0.864989252859572,0.875569383038628
"ReThiN",4,200,21,0.864989252859572,0.875569383038628
"ReThiN",4,200,22,0.864989252859572,0.875569383038628
"ReThiN",4,200,23,0.864989252859572,0.875569383038628
"ReThiN",4,200,24,0.864989252859572,0.875569383038628
"ReThiN",4,200,25,0.864989252859572,0.875569383038628
"ReThiN",4,200,26,0.864989252859572,0.875569383038628
"ReThiN",4,200,27,0.864989252859572,0.875569383038628
"ReThiN",4,200,28,0.864989252859572,0.875569383038628
"ReThiN",4,200,29,0.864989252859572,0.875569383038628
"ReThiN",4,200,30,0.864989252859572,0.875569383038628
"ReThiN",5,200,1,0.865503830797723,0.875888445298294
"ReThiN",5,200,2,0.865503830797723,0.875888445298294
"ReThiN",5,200,3,0.865503830797723,0.875888445298294
"ReThiN",5,200,4,0.865503830797723,0.875888445298294
"ReThiN",5,200,5,0.865503830797723,0.875888445298294
"ReThiN",5,200,6,0.865503830797723,0.875888445298294
"ReThiN",5,200,7,0.865503830797723,0.875888445298294
"ReThiN",5,200,8,0.865503830797723,0.875888445298294
"ReThiN",5,200,9,0.865503830797723,0.875888445298294
"ReThiN",5,200,10,0.865503830797723,0.875888445298294
"ReThiN",5,200,11,0.865503830797723,0.875888445298294
"ReThiN",5,200,12,0.865503830797723,0.875888445298294
"ReThiN",5,200,13,0.865503830797723,0.875888445298294
"ReThiN",5,200,14,0.865503830797723,0.875888445298294
"ReThiN",5,200,15,0.865503830797723,0.875888445298294
"ReThiN",5,200,16,0.865503830797723,0.875888445298294
"ReThiN",5,200,17,0.865503830797723,0.875888445298294
"ReThiN",5,200,18,0.865503830797723,0.875888445298294
"ReThiN",5,200,19,0.865503830797723,0.875888445298294
"ReThiN",5,200,20,0.865503830797723,0.875888445298294
"ReThiN",5,200,21,0.865503830797723,0.875888445298294
"ReThiN",5,200,22,0.865503830797723,0.875888445298294
"ReThiN",5,200,23,0.865503830797723,0.875888445298294
"ReThiN",5,200,24,0.865503830797723,0.875888445298294
"ReThiN",5,200,25,0.865503830797723,0.875888445298294
"ReThiN",5,200,26,0.865503830797723,0.875888445298294
"ReThiN",5,200,27,0.865503830797723,0.875888445298294
"ReThiN",5,200,28,0.865503830797723,0.875888445298294
"ReThiN",5,200,29,0.865503830797723,0.875888445298294
"ReThiN",5,200,30,0.865503830797723,0.875888445298294
"PLit",1,200,1,0.905292255897134,0.901794144440882
"PLit",1,200,2,0.905292255897134,0.901794144440882
"PLit",1,200,3,0.905292255897134,0.901794144440882
"PLit",1,200,4,0.905292255897134,0.901794144440882
"PLit",1,200,5,0.905292255897134,0.901794144440882
"PLit",1,200,6,0.905292255897134,0.901794144440882
"PLit",1,200,7,0.905292255897134,0.901794144440882
"PLit",1,200,8,0.905292255897134,0.901794144440882
"PLit",1,200,9,0.905292255897134,0.901794144440882
"PLit",1,200,10,0.905292255897134,0.901794144440882
"PLit",1,200,11,0.905292255897134,0.901794144440882
"PLit",1,200,12,0.905292255897134,0.901794144440882
"PLit",1,200,13,0.905292255897134,0.901794144440882
"PLit",1,200,14,0.905292255897134,0.901794144440882
"PLit",1,200,15,0.905292255897134,0.901794144440882
"PLit",1,200,16,0.905292255897134,0.901794144440882
"PLit",1,200,17,0.905292255897134,0.901794144440882
"PLit",1,200,18,0.905292255897134,0.901794144440882
"PLit",1,200,19,0.905292255897134,0.901794144440882
"PLit",1,200,20,0.905292255897134,0.901794144440882
"PLit",1,200,21,0.905292255897134,0.901794144440882
"PLit",1,200,22,0.905292255897134,0.901794144440882
"PLit",1,200,23,0.905292255897134,0.901794144440882
"PLit",1,200,24,0.905292255897134,0.901794144440882
"PLit",1,200,25,0.905292255897134,0.901794144440882
"PLit",1,200,26,0.905292255897134,0.901794144440882
"PLit",1,200,27,0.905292255897134,0.901794144440882
"PLit",1,200,28,0.905292255897134,0.901794144440882
"PLit",1,200,29,0.905292255897134,0.901794144440882
"PLit",1,200,30,0.905292255897134,0.901794144440882
"PLit",2,200,1,0.905292255897134,0.901794144440882
"PLit",2,200,2,0.905292255897134,0.901794144440882
"PLit",2,200,3,0.905292255897134,0.901794144440882
"PLit",2,200,4,0.905292255897134,0.901794144440882
"PLit",2,200,5,0.905292255897134,0.901794144440882
"PLit",2,200,6,0.905292255897134,0.901794144440882
"PLit",2,200,7,0.905292255897134,0.901794144440882
"PLit",2,200,8,0.905292255897134,0.901794144440882
"PLit",2,200,9,0.905292255897134,0.901794144440882
"PLit",2,200,10,0.905292255897134,0.901794144440882
"PLit",2,200,11,0.905292255897134,0.901794144440882
"PLit",2,200,12,0.905292255897134,0.901794144440882
"PLit",2,200,13,0.905292255897134,0.901794144440882
"PLit",2,200,14,0.905292255897134,0.901794144440882
"PLit",2,200,15,0.905292255897134,0.901794144440882
"PLit",2,200,16,0.905292255897134,0.901794144440882
"PLit",2,200,17,0.905292255897134,0.901794144440882
"PLit",2,200,18,0.905292255897134,0.901794144440882
"PLit",2,200,19,0.905292255897134,0.901794144440882
"PLit",2,200,20,0.905292255897134,0.901794144440882
"PLit",2,200,21,0.905292255897134,0.901794144440882
"PLit",2,200,22,0.905292255897134,0.901794144440882
"PLit",2,200,23,0.905292255897134,0.901794144440882
"PLit",2,200,24,0.905292255897134,0.901794144440882
"PLit",2,200,25,0.905292255897134,0.901794144440882
"PLit",2,200,26,0.905292255897134,0.901794144440882
"PLit",2,200,27,0.905292255897134,0.901794144440882
"PLit",2,200,28,0.905292255897134,0.901794144440882
"PLit",2,200,29,0.905292255897134,0.901794144440882
"PLit",2,200,30,0.905292255897134,0.901794144440882
"PLit",3,200,1,0.906431795739717,0.902581571081889
"PLit",3,200,2,0.906431795739717,0.902581571081889
"PLit",3,200,3,0.906431795739717,0.902581571081889
"PLit",3,200,4,0.906431795739717,0.902581571081889
"PLit",3,200,5,0.906431795739717,0.902581571081889
"PLit",3,200,6,0.906431795739717,0.902581571081889
"PLit",3,200,7,0.906431795739717,0.902581571081889
"PLit",3,200,8,0.906431795739717,0.902581571081889
"PLit",3,200,9,0.906431795739717,0.902581571081889
"PLit",3,200,10,0.906431795739717,0.902581571081889
"PLit",3,200,11,0.906431795739717,0.902581571081889
"PLit",3,200,12,0.906431795739717,0.902581571081889
"PLit",3,200,13,0.906431795739717,0.902581571081889
"PLit",3,200,14,0.906431795739717,0.902581571081889
"PLit",3,200,15,0.906431795739717,0.902581571081889
"PLit",3,200,16,0.906431795739717,0.902581571081889
"PLit",3,200,17,0.906431795739717,0.902581571081889
"PLit",3,200,18,0.906431795739717,0.902581571081889
"PLit",3,200,19,0.906431795739717,0.902581571081889
"PLit",3,200,20,0.906431795739717,0.902581571081889
"PLit",3,200,21,0.906431795739717,0.902581571081889
"PLit",3,200,22,0.906431795739717,0.902581571081889
"PLit",3,200,23,0.906431795739717,0.902581571081889
"PLit",3,200,24,0.906431795739717,0.902581571081889
"PLit",3,200,25,0.906431795739717,0.902581571081889
"PLit",3,200,26,0.906431795739717,0.902581571081889
"PLit",3,200,27,0.906431795739717,0.902581571081889
"PLit",3,200,28,0.906431795739717,0.902581571081889
"PLit",3,200,29,0.906431795739717,0.902581571081889
"PLit",3,200,30,0.906431795739717,0.902581571081889
"PLit",4,200,1,0.905292255897134,0.901794144440882
"PLit",4,200,2,0.905292255897134,0.901794144440882
"PLit",4,200,3,0.905292255897134,0.901794144440882
"PLit",4,200,4,0.905292255897134,0.901794144440882
"PLit",4,200,5,0.905292255897134,0.901794144440882
"PLit",4,200,6,0.905292255897134,0.901794144440882
"PLit",4,200,7,0.905292255897134,0.901794144440882
"PLit",4,200,8,0.905292255897134,0.901794144440882
"PLit",4,200,9,0.905292255897134,0.901794144440882
"PLit",4,200,10,0.905292255897134,0.901794144440882
"PLit",4,200,11,0.905292255897134,0.901794144440882
"PLit",4,200,12,0.905292255897134,0.901794144440882
"PLit",4,200,13,0.905292255897134,0.901794144440882
"PLit",4,200,14,0.905292255897134,0.901794144440882
"PLit",4,200,15,0.905292255897134,0.901794144440882
"PLit",4,200,16,0.905292255897134,0.901794144440882
"PLit",4,200,17,0.905292255897134,0.901794144440882
"PLit",4,200,18,0.905292255897134,0.901794144440882
"PLit",4,200,19,0.905292255897134,0.901794144440882
"PLit",4,200,20,0.905292255897134,0.901794144440882
"PLit",4,200,21,0.905292255897134,0.901794144440882
"PLit",4,200,22,0.905292255897134,0.901794144440882
"PLit",4,200,23,0.905292255897134,0.901794144440882
"PLit",4,200,24,0.905292255897134,0.901794144440882
"PLit",4,200,25,0.905292255897134,0.901794144440882
"PLit",4,200,26,0.905292255897134,0.901794144440882
"PLit",4,200,27,0.905292255897134,0.901794144440882
"PLit",4,200,28,0.905292255897134,0.901794144440882
"PLit",4,200,29,0.905292255897134,0.901794144440882
"PLit",4,200,30,0.905292255897134,0.901794144440882
"PLit",5,200,1,0.905292255897134,0.901794144440882
"PLit",5,200,2,0.905292255897134,0.901794144440882
"PLit",5,200,3,0.905292255897134,0.901794144440882
"PLit",5,200,4,0.905292255897134,0.901794144440882
"PLit",5,200,5,0.905292255897134,0.901794144440882
"PLit",5,200,6,0.905292255897134,0.901794144440882
"PLit",5,200,7,0.905292255897134,0.901794144440882
"PLit",5,200,8,0.905292255897134,0.901794144440882
"PLit",5,200,9,0.905292255897134,0.901794144440882
"PLit",5,200,10,0.905292255897134,0.901794144440882
"PLit",5,200,11,0.905292255897134,0.901794144440882
"PLit",5,200,12,0.905292255897134,0.901794144440882
"PLit",5,200,13,0.905292255897134,0.901794144440882
"PLit",5,200,14,0.905292255897134,0.901794144440882
"PLit",5,200,15,0.905292255897134,0.901794144440882
"PLit",5,200,16,0.905292255897134,0.901794144440882
"PLit",5,200,17,0.905292255897134,0.901794144440882
"PLit",5,200,18,0.905292255897134,0.901794144440882
"PLit",5,200,19,0.905292255897134,0.901794144440882
"PLit",5,200,20,0.905292255897134,0.901794144440882
"PLit",5,200,21,0.905292255897134,0.901794144440882
"PLit",5,200,22,0.905292255897134,0.901794144440882
"PLit",5,200,23,0.905292255897134,0.901794144440882
"PLit",5,200,24,0.905292255897134,0.901794144440882
"PLit",5,200,25,0.905292255897134,0.901794144440882
"PLit",5,200,26,0.905292255897134,0.901794144440882
"PLit",5,200,27,0.905292255897134,0.901794144440882
"PLit",5,200,28,0.905292255897134,0.901794144440882
"PLit",5,200,29,0.905292255897134,0.901794144440882
"PLit",5,200,30,0.905292255897134,0.901794144440882
"scran_HVG",1,200,1,0.865200655013161,0.874238631733172
"scran_HVG",1,200,2,0.865200655013161,0.874238631733172
"scran_HVG",1,200,3,0.865200655013161,0.874238631733172
"scran_HVG",1,200,4,0.865200655013161,0.874238631733172
"scran_HVG",1,200,5,0.865200655013161,0.874238631733172
"scran_HVG",1,200,6,0.865200655013161,0.874238631733172
"scran_HVG",1,200,7,0.865200655013161,0.874238631733172
"scran_HVG",1,200,8,0.865200655013161,0.874238631733172
"scran_HVG",1,200,9,0.865200655013161,0.874238631733172
"scran_HVG",1,200,10,0.865200655013161,0.874238631733172
"scran_HVG",1,200,11,0.865200655013161,0.874238631733172
"scran_HVG",1,200,12,0.865200655013161,0.874238631733172
"scran_HVG",1,200,13,0.865200655013161,0.874238631733172
"scran_HVG",1,200,14,0.865200655013161,0.874238631733172
"scran_HVG",1,200,15,0.865200655013161,0.874238631733172
"scran_HVG",1,200,16,0.865200655013161,0.874238631733172
"scran_HVG",1,200,17,0.865200655013161,0.874238631733172
"scran_HVG",1,200,18,0.865200655013161,0.874238631733172
"scran_HVG",1,200,19,0.865200655013161,0.874238631733172
"scran_HVG",1,200,20,0.865200655013161,0.874238631733172
"scran_HVG",1,200,21,0.865200655013161,0.874238631733172
"scran_HVG",1,200,22,0.865200655013161,0.874238631733172
"scran_HVG",1,200,23,0.865200655013161,0.874238631733172
"scran_HVG",1,200,24,0.865200655013161,0.874238631733172
"scran_HVG",1,200,25,0.865200655013161,0.874238631733172
"scran_HVG",1,200,26,0.865200655013161,0.874238631733172
"scran_HVG",1,200,27,0.865200655013161,0.874238631733172
"scran_HVG",1,200,28,0.865200655013161,0.874238631733172
"scran_HVG",1,200,29,0.865200655013161,0.874238631733172
"scran_HVG",1,200,30,0.865200655013161,0.874238631733172
"scran_HVG",2,200,1,0.86571761919184,0.874560413036205
